    4.725356     3.526950    198     5.673556     2.965437
    4.480631     2.830595    198     4.725356     3.526950
    5.526890     3.422557    198     4.480631     2.830595
    5.594459     3.255238    198     5.526890     3.422557
    3.941346     3.516103    198     5.594459     3.255238
    3.626645     2.343894    198     3.941346     3.516103
    4.060212     3.207883    198     3.626645     2.343894
    3.204748     4.029765    198     4.060212     3.207883
    3.365629     3.088146    198     3.204748     4.029765
    4.570893     3.656610    198     3.365629     3.088146
    3.842323     3.580968    198     4.570893     3.656610
    3.270494     4.152788    198     3.842323     3.580968
    3.113011     3.476207    198     3.270494     4.152788
    4.245285     4.917205    199     5.197688     4.771506
    4.770390     4.659364    199     4.245285     4.917205
    4.924300     5.608030    199     4.770390     4.659364
    5.236574     5.166331    199     4.924300     5.608030
    6.209549     4.850097    199     5.236574     5.166331
    5.625251     4.705546    199     6.209549     4.850097
    6.382645     5.857058    199     5.625251     4.705546
    5.932656     5.078234    199     6.382645     5.857058
    5.203570     5.508385    199     5.932656     5.078234
    5.016890     4.999739    199     5.203570     5.508385
    5.127754     5.203871    199     5.016890     4.999739
    4.864300     4.714160    199     5.127754     5.203871
    6.005122     4.894521    199     4.864300     4.714160
    5.057882     5.408689    199     6.005122     4.894521
    6.036587     5.073072    199     5.057882     5.408689
    6.648673     5.726418    199     6.036587     5.073072
    6.816438     4.551606    199     6.648673     5.726418
    5.776368     5.047812    199     6.816438     4.551606
    6.403855     3.951033    199     5.776368     5.047812
    5.576762     5.061645    199     6.403855     3.951033
    6.151508     4.708153    199     5.576762     5.061645
    6.459968     5.237112    199     6.151508     4.708153
    5.397202     5.232728    199     6.459968     5.237112
    5.575585     5.457220    199     5.397202     5.232728
    6.604753     5.157390    199     5.575585     5.457220
    4.528470     4.672726    199     6.604753     5.157390
    4.580644     4.883176    199     4.528470     4.672726
    6.938809     4.952826    199     4.580644     4.883176
    5.399114     5.798137    199     6.938809     4.952826
    5.619580     5.618383    199     5.399114     5.798137
    5.575642     4.695050    199     5.619580     5.618383
    5.228935     4.189997    199     5.575642     4.695050
    3.619780     5.305500    199     5.228935     4.189997
    5.991080     5.693952    199     3.619780     5.305500
    5.208778     5.372532    199     5.991080     5.693952
    4.988974     4.471372    199     5.208778     5.372532
    5.242670     3.961197    199     4.988974     4.471372
    4.650080     3.939187    199     5.242670     3.961197
    5.652717     4.971816    199     4.650080     3.939187
    4.493456     4.990384    199     5.652717     4.971816
    5.099513     5.617149    199     4.493456     4.990384
    4.488070     4.182446    199     5.099513     5.617149
    5.403273     4.335291    199     4.488070     4.182446
    6.157614     4.587803    199     5.403273     4.335291
    5.450832     5.185757    199     6.157614     4.587803
    6.176806     5.221486    199     5.450832     5.185757
    6.067745     3.949522    199     6.176806     5.221486
    6.175972     5.327799    199     6.067745     3.949522
    5.358197     5.149571    199     6.175972     5.327799
    5.156104     5.171784    199     5.358197     5.149571
    5.660725     5.065264    199     5.156104     5.171784
    5.482357     4.114879    199     5.660725     5.065264
    5.472278     5.287050    199     5.482357     4.114879
    5.791355     5.156019    199     5.472278     5.287050
    5.469695     4.695749    199     5.791355     5.156019
    6.072184     4.555594    199     5.469695     4.695749
    4.696677     5.127731    199     6.072184     4.555594
    3.916123     4.162418    199     4.696677     5.127731
    4.805587     4.319017    199     3.916123     4.162418
    4.758023     4.505414    199     4.805587     4.319017
    5.206462     4.798534    199     4.758023     4.505414
    4.956644     4.930972    199     5.206462     4.798534
    6.446294     5.714045    199     4.956644     4.930972
    7.029730     5.199535    199     6.446294     5.714045
    5.744506     4.428997    199     7.029730     5.199535
    5.038125     4.723683    199     5.744506     4.428997
    5.804099     4.388504    199     5.038125     4.723683
    6.429961     4.594143    199     5.804099     4.388504
    6.629524     5.786866    199     6.429961     4.594143
    5.223487     4.169595    199     6.629524     5.786866
    3.198035     4.073354    200     3.805941     2.961623
    3.749822     4.933545    200     3.198035     4.073354
    5.320417     5.387034    200     3.749822     4.933545
    5.388157     4.012883    200     5.320417     5.387034
    4.687652     4.433914    200     5.388157     4.012883
    4.675255     4.432685    200     4.687652     4.433914
    3.544550     4.898225    200     4.675255     4.432685
    4.307029     3.739621    200     3.544550     4.898225
    2.471463     3.124643    200     4.307029     3.739621
    2.153314     3.291340    200     2.471463     3.124643
    2.630885     4.724651    200     2.153314     3.291340
    2.413207     3.990646    200     2.630885     4.724651
    2.940690     3.996410    200     2.413207     3.990646
    4.958562     4.317970    200     2.940690     3.996410
    3.900756     3.823185    200     4.958562     4.317970
    4.467438     3.855155    200     3.900756     3.823185
    3.286869     3.627844    200     4.467438     3.855155
    4.090860     3.559069    200     3.286869     3.627844
    3.503443     3.293813    200     4.090860     3.559069
    3.428914     3.418797    200     3.503443     3.293813
    2.463454     4.465834    200     3.428914     3.418797
    3.043763     3.962897    200     2.463454     4.465834
    4.286414     4.578508    200     3.043763     3.962897
    4.212157     3.963412    200     4.286414     4.578508
    4.164140     4.728022    200     4.212157     3.963412
    4.001013     4.319549    200     4.164140     4.728022
    3.239308     3.555778    200     4.001013     4.319549
    3.117060     3.769023    200     3.239308     3.555778
    3.300469     3.504551    200     3.117060     3.769023
    3.105905     3.685982    200     3.300469     3.504551
    2.650467     4.049658    200     3.105905     3.685982
    4.780773     4.872552    200     2.650467     4.049658
    4.343974     4.493273    200     4.780773     4.872552
    3.631333     3.443030    200     4.343974     4.493273
    4.291220     4.950072    200     3.631333     3.443030
    5.181793     4.617877    200     4.291220     4.950072
    4.653733     3.587502    200     5.181793     4.617877
    4.755972     3.780186    200     4.653733     3.587502
    3.022264     4.232308    200     4.755972     3.780186
    3.497943     3.368398    200     3.022264     4.232308
    1.949804     3.634230    200     3.497943     3.368398
    1.957628     3.793003    200     1.949804     3.634230
    3.141005     5.260954    200     1.957628     3.793003
    4.260323     4.064180    200     3.141005     5.260954
    4.236638     3.587365    200     4.260323     4.064180
    3.600266     3.976968    200     4.236638     3.587365
    4.869833     2.700891    200     3.600266     3.976968
    3.370158     3.654722    200     4.869833     2.700891
    2.616675     4.056792    200     3.370158     3.654722
    2.660871     3.923461    200     2.616675     4.056792
    3.195449     5.045608    200     2.660871     3.923461
    4.090734     3.715436    200     3.195449     5.045608
    4.819297     5.121153    200     4.090734     3.715436
    4.534516     4.609043    200     4.819297     5.121153
    4.591690     4.273789    200     4.534516     4.609043
    4.795647     3.625647    200     4.591690     4.273789
    3.907645     4.467455    200     4.795647     3.625647
    3.099051     4.094110    200     3.907645     4.467455
    4.362889     4.939843    200     3.099051     4.094110
